,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
997,2,0.14729502838040992,0.0679561997025098,1.624041711921241,4.711761092887158,-0.179550744743576,5.744166167811494,-1.1892954130310538,1.4704399331347724,1.4704399331347724,1.9486297322020771,5.353799816236663,1.5004872162143417,-1.018630460072278,0.6521731764309735,2.837094906242568,0.4556194768860574,2.057365852450593,-1.518018954524058,-6.430509260746674,-2.491437543357326,4.181899855973669,1.2889398379490038,-3.3123252691815948,-0.8445773701342129,0.607669493595886,1.2684293368044592,1.1236511233497077,0.0657180907883098,1.7892171436301478,-1.0135008280694369
998,1,-0.8784607599579317,-1.387874129958772,1.4382840227467715,-1.4369008585235248,-1.1773400710701538,-9.801185542593453,-0.7327366975734341,-2.054918701672194,-2.054918701672194,-3.185676484003994,-7.422763348660055,-0.9805321922042788,-1.712111099350278,1.233607364024532,-4.514867833039455,-0.07026296543635507,-1.5167432295048002,1.5525676556546801,8.909143143572205,0.32896063960748223,4.966049735895571,0.041564998965102705,0.31171141876456276,-0.3603491601933345,-0.7704137889261286,-2.2679608917858616,-3.362712351275363,1.3008142613211355,3.0930972723908337,0.09525359747851664
999,1,-0.512228447986635,0.33073626301296166,-1.2633385548429654,5.125242911039751,3.1802847752982455,-0.29442198060721014,-0.8082134726744773,2.6482522649754388,2.6482522649754388,-5.831646152026908,-3.7765376201101604,0.43324887152464087,-4.960777430369918,0.10752317430723583,2.69190220172746,-1.3221952836325943,0.3001646689056055,1.7252618784541824,-2.206343907240535,1.6252638182843087,0.7219876787520074,0.0442942328366498,0.3645021046733964,0.8261818429150869,-0.18361385646953468,0.716292178197991,-2.2757953484004965,-0.6042420055283436,-5.159163402728526,0.09831079951297188
1000,0,0.08922641678562235,0.6566206176176617,-0.7388460996764424,2.413514298731403,2.766368286212516,4.101134580548474,-1.4232663961780792,-2.4045652675044136,-2.4045652675044136,-0.18720957751188236,-2.4012518769314135,-1.2804331390166188,-1.123126564978302,-0.2509446548192319,3.7528643180015724,0.42998756856783815,-1.520136575768768,1.5388826939268392,-4.125849621127995,-0.1408126729934811,-2.162110675292336,-0.021211094597503255,1.185893061412746,-0.8018186342702595,0.7017311245148676,0.6445194460653573,1.8169005287064834,-0.5651893233175594,-3.293941999273715,-0.5440866259888324
1001,2,-0.19093495503334787,-1.270422399407781,6.668591543569976,-1.1247268945291653,0.3443667822091946,-0.2868622768568876,0.8462451321505179,-0.1255238035191489,-0.1255238035191489,4.8119894561331975,2.278101265312145,2.8081362923281596,2.3585927820317587,-1.673251680365666,1.8204620402499447,-0.912133096515087,1.3897315578292173,2.2642438513993484,-0.18667002513744133,-0.5385444873058862,3.1156290345121262,-0.5532406430000029,-3.290861019865454,0.11433590637958115,-0.022128714591375276,0.5024891561997518,2.9483752283728974,0.2580915149092027,7.326802868909375,0.4632465434506433
1002,0,0.09669101869459014,1.1454782743550813,4.123081996186324,4.082625187198647,0.012184970594663419,-1.9645972768669622,1.334137239683097,2.788358019233144,2.788358019233144,-0.02977470515354616,1.454842442290556,-0.2720406947780527,3.2958280935667825,-0.6010511625907304,1.1096054341074628,-1.3581034021489775,0.23166972250713821,0.2537128995578981,-6.254381375211926,-0.21608732274300294,-2.3997036216861245,1.9851115150312058,-0.12197260440671784,1.4923680329967075,-0.3388592471985755,-0.8919011081639654,-1.7727510579115446,0.0921822994070126,-2.796662055755546,-1.4297467928959122
1003,1,0.546662828098671,5.056603052416689,3.7773967049584365,1.5002055803416636,0.8592063356881018,-3.0675587923634158,-3.712537444286814,-3.103774868691359,-3.103774868691359,-1.5210448287478002,0.0726908160260547,-0.8032369456107002,0.6340727274748738,-0.7451956896328114,-3.736788979340021,0.7453858643662108,-0.11728839081610168,2.948379240760724,-1.0097945537695134,0.5008625603967447,3.360016775401534,0.014667302559248252,2.8657124171331754,1.4538209188357956,0.9706023169851031,-0.28767668338840025,3.19926758954816,-0.17519686464077158,-4.258089759875476,1.54098677576184
1004,2,-0.05364586504805369,-2.185568914996034,1.254094081447004,6.823406489836785,-2.265858255448028,7.127980433624281,2.9947592504666845,2.171047036975872,2.171047036975872,2.6270523997691213,7.596139427134273,-0.5314324767854506,0.25350393876447763,-0.012607977197348172,0.39466055596633964,0.1351038114949513,-0.13426295682906114,-5.707076885237194,-3.708747023195763,0.6138389191691034,1.4761769319972213,-0.22983510436392415,-5.463448287122164,0.5804912331200742,-2.063246578006644,-1.8949086450604524,-1.1426301048212495,0.5235641881007556,2.505211423740265,0.5917346687775589
1005,0,-0.5468061741291654,2.9637596859929354,5.098504174496663,-2.1542627712974913,-6.488913514020647,12.066389252731422,2.1915727501781608,-2.2245824233470683,-2.2245824233470683,3.489149566727825,-7.400273820905811,0.9918432462699248,-3.128058400002102,-0.3023870735212738,2.316537371055532,0.5118812953658229,0.22826787454681435,1.2847876609670665,-1.7813808962949766,0.5718112901695576,15.016341656951983,-0.5926248167444342,-0.3996770946184488,0.653123610717421,0.6420084811578416,0.7253071583937186,-5.353482316761249,-1.340592772924078,1.7828599172971478,-0.29729825584321723
1006,0,0.8260168506890802,0.723604889386818,0.9402119859384034,3.5909512800441137,1.1997056189201287,2.8062236305304418,0.774964709819202,-1.1014273405376163,-1.1014273405376163,-1.276023960167973,-4.028463345689723,-2.7629299512266035,1.072472362124863,1.1830963220802793,2.8188137754501743,-0.7819291086592572,-0.13696260799517135,0.18989419624130302,-6.621502518160021,1.6530715945089982,-5.919477696154892,1.09875308847405,1.8004170243515505,1.951066825581757,-0.4045448426074687,-4.404109885305369,1.6515579123812203,1.1711770758629918,-2.6661156234659438,-0.7366640573188623
1007,1,0.07353252159222881,-0.5306738979729885,-2.6584700703161097,6.395355529415993,3.758979172658722,-4.276507962403599,0.1804272306206395,-3.7429608384760797,-3.7429608384760797,-1.947945067973475,13.72879655741914,-0.4138859264336542,2.436045851817713,-0.07294711029794129,-6.060675776345447,0.9574635988962288,0.9079231991360415,-5.634710351921232,10.87638779923449,1.8309148110267743,-4.508538377938094,-0.03466251411378221,0.003072536842201906,-1.299975480844679,-0.02582446335978303,3.9072661329282776,2.329583108129121,1.0358892979114829,-6.390090670597858,0.17782032233445533
1008,2,-1.0871744881077077,-0.8447703387658025,-0.9064435865096186,-1.7302046166425287,1.6124247211730083,7.421182402142733,4.970696971861933,0.7042585920802612,0.7042585920802612,0.32770125137934425,-1.144157838051463,0.15445895970530582,-1.6925505828371108,0.1991731386172703,2.1192655048858553,1.6366701378791675,-2.746213619802975,-2.6395192015117668,5.564003493133192,-0.6012853722798007,-0.8086162284919329,0.9778350076567269,-1.9707677734437072,-1.1818324118503343,0.11212918637778999,-1.8185229346347418,-1.877384085287562,0.23633337469891108,0.09487764991351746,1.639139875768723
1009,2,0.581314784139175,-1.1897725007935758,3.8054771606303093,-0.14103141271992445,-1.1333315396806278,-5.59261948158418,2.569180096937818,1.3919305125734247,1.3919305125734247,-2.0959831528941413,-1.0018453547998651,-0.5589179040292973,-0.9331554489261719,-1.0929012300698369,-4.390877673837956,-0.8194579924986387,-0.7138207065340324,3.846759674310457,9.152785084464625,-0.9102405909257586,4.779278676262661,0.9865272093012918,-1.877908156207977,-0.5931490809982768,0.1528739619175304,2.0549148241515853,0.29577043887575694,-0.23571519530010573,2.1578864394641264,1.0972019887274342
1010,0,0.2327877095402911,1.1545079054165517,3.8375033142559185,-1.3014145876589285,1.737487969621522,5.092978230235317,0.7304555467871895,-0.6426085439406555,-0.6426085439406555,3.5683015360357264,-3.083707191902937,-1.6171161355757524,1.0930806016411674,1.0475777783484583,3.6872606435998008,-0.378152808246666,-1.0170723176520704,2.6548830155333882,-8.23060116950444,0.013345722317167075,-5.993333462891593,0.0910848651769345,4.126194089559163,1.167351231022142,-0.15316020232662078,-0.8738305020114214,2.0160051581533796,1.4621662005735903,-5.71771815037211,0.3503889027662731
1011,0,2.0312926856360627,4.549158765554376,1.0817708326666622,3.5130344107722333,3.4742497235516647,6.284186600423128,-2.019885822223482,-2.2463546410197726,-2.2463546410197726,2.3368603018424663,3.9083667640880435,-1.388534174335702,-4.209349262990967,1.1936898039476094,1.7852993394284913,1.2220265148619465,0.3872967108791172,2.327274628092089,-5.408812807173632,-1.993785924943634,4.690951461727726,0.04268331506865759,0.5214076746577377,0.3469325116458222,0.701072115346742,0.08945404319319297,0.18863879957545074,-0.38145918693500924,-2.111285296526259,-0.5147407010476133
1012,1,3.274142414309808,-0.467128318882987,-2.579460141138021,5.448701112749141,3.5084840794042313,-6.132125808093401,0.4706610407861952,0.8877587711116238,0.8877587711116238,0.2631632340982034,3.264942826922781,0.3724552794366377,4.365968855615088,0.5711751342838142,0.5538572556295779,-0.3135392121531385,-0.7075939548325583,1.859099422955282,-4.310656409246497,0.9568228553618965,-10.028879201167465,1.020300484652061,-1.088138755488121,1.425349671007632,-0.29627840833528496,0.828719248079301,-1.821248227821411,0.3417699741731399,-3.930503764442054,0.05875259695149643
1013,0,-0.1724563898855512,-2.2316325405671074,0.9134634648880745,-5.003966092964744,2.059168460426242,-5.905624097018519,4.526027974992011,-0.15328484238232729,-0.15328484238232729,-2.30818852837056,-11.507719225237187,1.1257960286981208,0.9966129967965836,-0.3962847327755271,0.14428294553390578,0.46636384125060637,-1.6125266438648245,3.0412724015765185,8.688234802437087,1.3494173939687872,-6.456205818175322,1.086310325197353,3.017400400229645,-0.023282204554279443,-1.132846514138832,-0.5868106664920317,-4.75864185496331,0.7807441359455384,-4.98916563314429,0.30355827358604437
1014,2,-0.24729612514383606,-1.7049925488194435,-1.3712697013067707,0.5247276472178919,-0.2822831775011937,-0.14654636287785797,2.747886410682145,4.264181252605265,4.264181252605265,-1.1699956697734621,1.205710462945688,0.4033784997534682,-0.9941363884596001,-0.961019486396732,-1.145092185729209,1.2132020227219844,1.55010442807757,2.604869696359002,-0.07234007036156448,0.09607994023393837,-4.245774952554796,-0.1932003505148913,-0.6091487791487308,1.2090371778114564,-0.7826834441115665,0.2653512831872983,2.6648300467576584,-0.11615800381245378,0.5199952222682711,-0.4268653795922769
1015,1,-0.1614238416032346,1.093724678260359,-1.658935005643888,-0.8296590015155058,-1.0878549845578775,7.06916145805581,0.3785023269553951,2.6052205643907747,2.6052205643907747,-2.7974998427532314,-0.8255361822369481,-0.03730921816215463,1.2123346679327736,0.9938118246127615,-0.8340442435846315,-0.9807677952262516,0.21954278244127545,-3.861082645524724,2.5448971467943555,0.7155987165025322,1.5979651573990206,1.4021356753902217,-4.2461308868618755,1.2104840481287729,1.4187801049138948,0.061922095993650644,2.0147763852028784,-1.786349147081289,-3.385263824849419,2.0712270856042343
1016,1,0.9700824469168179,-2.6490543757552967,-1.9675214844125617,1.478577387252534,3.9600890431259352,3.4656331988225806,0.3136898447352764,-2.740428318044332,-2.740428318044332,-5.175053156701302,-8.30515652204332,-1.6346538277987737,-5.194707954035347,1.8594737433387776,6.6477634688732845,0.4025623717959542,0.08713501814161782,0.32172705314220706,7.011146988648645,0.7049373998467093,3.2505489932082283,-0.40854566968121864,-0.20587061780607538,-1.370507143081755,0.41905635914286954,3.4456503482389356,-1.4933811593611317,2.5055674618706862,-1.2068515733636407,0.3922911337688133
1017,0,0.3377991430250493,-1.9072700052817737,-0.3949238575600812,-0.24678358402455344,-0.7480994501080065,-4.531708661811623,-4.8265682553343145,-4.412225353360211,-4.412225353360211,1.7040949016097027,-5.72694811448665,-0.08638854722149578,2.803439746568964,0.497137350751256,-1.572989160598223,1.235401910969386,0.25483446796621867,3.560412146753598,-3.622525285444078,-0.8711688644430149,-3.8437783741954337,-0.8817090963455421,0.44417642966491677,0.18004464999239367,1.2880362932752762,-0.2124643708481538,4.652540531632228,-1.3737176867886958,0.15620834752641102,-0.7877037970039561
1018,1,1.9793306467669016,-3.2986000111212483,-0.8410528059625265,3.348517492612153,3.7643414528970403,-12.933910200731143,-1.41410781859536,-1.5963297836789043,-1.5963297836789043,0.3045606234213244,-4.97533386063056,0.1728939525610847,2.232517282013182,2.0420631474916684,1.426227294756341,1.3755544513717406,-1.0812114250562275,4.642226496313356,-4.705647275280843,-1.1127870124013126,-10.813715731973353,-1.2136442868314972,2.6069448113793166,-1.799224545263614,1.0522438860132697,-1.5718018479028073,-2.9762032805980914,1.4116758050891043,-1.1854178995619864,0.45430913804617645
1019,0,1.1482626286731215,3.4141679580416033,0.6608023491342635,-1.7364713943440848,2.1031915603061773,-10.017623628994683,-4.205283101535682,-0.17397313453585914,-0.17397313453585914,-5.983618514248687,-7.4659179793496255,0.834614674936041,0.8926880133832543,-0.533937124624801,0.28233315411811477,-0.5853015105723391,-0.7175963657212883,5.933186816518137,4.113068187389389,-0.645716007223029,6.169618817224677,-0.6522868119393321,-0.755155114503946,0.08163432015764593,1.0865762284612377,2.022273403389269,-0.16011416370523665,0.7541004966708874,2.18287745440514,-0.9259349627101269
1020,0,1.1046298715186875,-0.4015965384199641,1.6600021146579893,-0.10792179359199947,0.2708671536681321,3.3519311970664467,0.8166714483163088,1.131841549470514,1.131841549470514,0.37124042812709523,-3.3665784722917573,0.5301854394593879,-0.3886859063697866,-0.27022917158091875,3.138844317155169,0.7670449853146575,0.7178114401065984,1.5283857148654625,-2.959094444738944,0.7906773276307013,-0.3945431451787159,1.610987633833959,0.2835779219087343,1.202570267348049,-0.703110902607758,1.189109763706396,-0.1192985706172541,0.4284141504405711,-2.150737005721687,0.40005932391399546
1021,0,0.501768481880455,4.527112979420235,2.8341217197579898,1.039697262550715,-3.968835951723596,21.264932273723318,1.0978017513565068,2.868586956398404,2.868586956398404,4.007754685519143,-0.2956255833307686,-1.2658375016340988,-3.2520200817826446,1.4220833263847128,5.17418497211354,-0.5987921710149533,1.2195491916450139,-1.0623592366514458,-15.45377850418908,1.297907868991712,5.618722751148009,-0.08327620156385668,0.31747803216083714,-0.7235572442123723,-0.2815483052097115,-1.0520538923352514,0.995018424075657,0.470070371355614,-4.65705339398937,-1.6975597714042279
1022,2,0.6163405034847841,-1.9894109648998821,0.15048031866179137,1.298729746810459,1.8779657643210474,-13.007650120618187,-0.2757362488975622,1.4794973411228125,1.4794973411228125,3.9462494874159786,12.395213193086654,-0.28621926392411046,1.5315461276575575,1.1956782949140117,-4.686219836414455,-0.17546298840363758,-0.8171695840697476,1.8841203839860703,0.9329019746967901,-0.5308953288362711,-5.195424353243985,1.6521848597698476,2.08395803636791,-0.35452487781929054,0.04023026573843308,1.5936608499869083,0.2429737932284383,1.8357791568742954,4.07316533309994,0.5756282083679787
1023,0,-1.3872287385180206,-0.17188197815757386,4.9170570666265885,-5.131788964864021,-3.0357558976156476,-3.872047263539944,-0.8441419453419441,0.08581573376620491,0.08581573376620491,-0.29381362977823955,-10.600476591171375,-0.8952755602906709,1.7155244613590517,0.20372535637813555,-1.5428696404054345,0.40355419341818377,-0.5124597769484937,0.42680229200061104,0.888463518004499,1.5901305902929348,2.5159738471626554,-0.9462630031175888,2.2377749576351245,1.235844188107836,0.1574087195411459,-1.692028950132785,-3.332377344220593,0.77962628231301,-3.0645659951361317,-0.4743102801557888
1024,2,1.4745932225685916,-1.6910300267316094,0.9110005277917653,2.197517323964369,-3.537822387209439,3.7104822043287116,-0.5181684997837398,1.2793723016323726,1.2793723016323726,1.3322393467678948,-2.2944058192155734,-0.47951566174746907,-0.11704661901698585,0.8644601004189555,1.69305608335353,2.1952605776985363,1.1189088338427737,-1.291246473189293,-9.40562279989311,2.17200673753446,-1.554589307233968,-1.546181576568299,1.1516563884656779,0.3217932244864389,1.2401429480409105,-2.274769769333453,0.6260122883846616,1.2339864037763362,-0.03427152210773152,1.299656662632694
